Price,Open,High,Low,Close,Adj Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,,MSFT
Date,,,,,,
2021-02-02,231.97029548956272,232.9412392161706,229.4612088540299,230.24949645996094,230.24949645996094,25916300
2021-02-03,230.30719416490047,235.61375651700394,230.00916778453657,233.6045684814453,233.6045684814453,27158100
2021-02-04,233.2777395956025,233.83531609798376,231.07627248544023,232.65286254882812,232.65286254882812,25296100
2021-02-05,232.8643186308661,233.8737239461473,231.12430353926055,232.83547973632812,232.83547973632812,18054800
2021-02-08,233.7487481721473,234.2582548729624,231.4992263607579,233.0950469970703,233.0950469970703,22211900
2021-02-09,232.51827140273494,235.29653111250357,232.04722627683623,234.34481811523438,234.34481811523438,23565000
2021-02-10,235.52725392328455,236.41168103490142,231.57616348500238,233.43154907226562,233.43154907226562,22186700
2021-02-11,235.3157376694766,235.67142716359078,232.78742023275922,235.03695678710938,235.03695678710938,15751100
2021-02-12,234.49859580039447,235.8156356029803,233.34499596529108,235.5176239013672,235.5176239013672,16561100
2021-02-16,235.5560591780429,236.6135341978641,233.5276404900709,234.27748107910156,234.27748107910156,26728500
2021-02-17,232.52383013252495,235.4048344432104,232.15767652677806,235.29884338378906,235.29884338378906,21653500
2021-02-18,232.9863689595679,235.0387202505501,232.08062970037736,234.90382385253906,234.90382385253906,16925600
2021-02-19,234.8652824715477,234.97127354610058,231.42540235409896,232.18661499023438,232.18661499023438,25262600
2021-02-22,228.76600020057145,229.2574053237831,223.92897590919952,225.96206665039062,225.96206665039062,36446900
2021-02-23,221.93441903027252,226.27039297069203,220.3927335259712,224.7672576904297,224.7672576904297,30228700
2021-02-24,221.6260859908562,226.62691184556778,220.65290597795175,226.0006103515625,226.0006103515625,26339700
2021-02-25,223.6206454640999,226.0391502353063,219.57373913394193,220.64328002929688,220.64328002929688,39542200
2021-02-26,223.0906601042904,226.79068741105286,221.17319091489034,223.90968322753906,223.90968322753906,37819200
2021-03-01,227.30138207369913,228.81416225129144,224.6516202387032,228.30348205566406,228.30348205566406,25324000
2021-03-02,228.3709438798375,228.6503815688465,224.94070877790585,225.34539794921875,225.34539794921875,22812500
2021-03-03,223.69768449842758,225.06592320179783,218.97628251373825,219.26535034179688,219.26535034179688,34029500
2021-03-04,218.47529737394672,224.01570898842058,216.08568317000322,218.4656524658203,218.4656524658203,44727800
2021-03-05,221.15398696231966,224.76729924739703,218.20552649011336,223.15817260742188,223.15817260742188,41872800
2021-03-08,222.9365171850772,224.8636168253928,218.85107535727434,219.10159301757812,219.10159301757812,35267400
2021-03-09,224.39144766882563,226.80032179889255,223.22554612072886,225.25863647460938,225.25863647460938,33080500
2021-03-10,228.36131758416906,228.36131758416906,223.58210379343052,223.94825744628906,223.94825744628906,29746800
2021-03-11,226.39567093202942,230.45220741847595,225.7693547309097,228.486572265625,228.486572265625,29907600
2021-03-12,225.48024815118112,227.2242853666872,224.72868060089712,227.15682983398438,227.15682983398438,22653700
2021-03-15,226.3956704438466,226.61728278402174,223.3604797125114,226.25112915039062,226.25112915039062,26034900
2021-03-16,227.66754157982132,231.30975858381365,227.33993818218457,229.04542541503906,229.04542541503906,28092200
2021-03-17,227.54226736123874,229.85479558056207,224.72870385827406,228.3998260498047,228.3998260498047,29562100
2021-03-18,224.0831392862076,225.65373016609632,221.93442734749217,222.31021118164062,222.31021118164062,34833000
2021-03-19,222.59928144301026,223.99642572837095,220.99015502303175,221.95370483398438,221.95370483398438,46430700
2021-03-22,221.8766165272664,228.26494170247523,221.75135034845343,227.38812255859375,227.38812255859375,30127000
2021-03-23,228.83343480819252,232.26366955659853,228.42874567858755,228.92015075683594,228.92015075683594,31638400
2021-03-24,229.18030941662,229.32483599524002,226.7425297732149,226.87742614746094,226.87742614746094,25620100
2021-03-25,226.72329954041302,228.30352082406327,223.12926244882283,223.87118530273438,223.87118530273438,34061900
2021-03-26,223.10995145759244,228.0818717832289,223.10995145759244,227.86024475097656,227.86024475097656,25479900
2021-03-29,227.96621905911806,228.1685709644326,223.4279082241939,226.66543579101562,226.66543579101562,25227500
2021-03-30,225.0177738706146,225.3261168505075,222.6763550152882,223.39901733398438,223.39901733398438,24792000
2021-03-31,224.4203642125562,230.38473920948553,223.91931425170065,227.17611694335938,227.17611694335938,43623500
2021-04-01,229.77770349981284,233.98841108228743,229.37301438067678,233.5162811279297,233.5162811279297,30338000
2021-04-05,233.91130712339367,240.8488763471549,233.85349649696246,239.99131774902344,239.99131774902344,36910600
2021-04-06,238.58458250461078,240.30933029268618,237.8811952203503,238.82546997070312,238.82546997070312,22931900
2021-04-07,238.7772914734949,241.78356236987554,238.17989525757417,240.79110717773438,240.79110717773438,22719800
2021-04-08,243.55649738550932,244.87655596262505,242.8145598913345,244.0189971923828,244.0189971923828,23625200
2021-04-09,243.6528267842257,246.6591120785743,243.2385074384209,246.5242156982422,246.5242156982422,24326800
2021-04-12,245.4257592507689,248.27787293295458,245.33902860071908,246.58201599121094,246.58201599121094,27148700
2021-04-13,247.88284565910578,249.74248982614807,247.4684968725748,249.0679931640625,249.0679931640625,23837500
2021-04-14,248.0948048163931,249.39557347884994,245.85936229769126,246.273681640625,246.273681640625,23070900
2021-04-15,248.52838799920875,250.45548756154315,248.33569568609872,250.04116821289062,250.04116821289062,25627500
2021-04-16,250.01230982452572,251.48654009022547,248.21047610036058,251.2360076904297,251.2360076904297,24878600
2021-04-19,250.70598136176127,251.94896862178302,248.4223734363919,249.30882263183594,249.30882263183594,23209300
2021-04-20,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,248.84637451171875,19722900
2021-04-21,249.50155044559443,251.17811743850237,247.87314917343832,251.08175659179688,251.08175659179688,24030400
2021-04-22,250.7252822460007,252.23806247127882,246.32186735766558,247.79611206054688,247.79611206054688,25606200
2021-04-23,248.4802449938102,251.97793572411658,247.8924642828433,251.63104248046875,251.63104248046875,21462600
2021-04-26,252.1224700129603,252.87403775770957,250.6867900736184,252.01646423339844,252.01646423339844,19763300
2021-04-27,252.04538974940183,253.59672050126028,250.63861501809302,252.4211883544922,252.4211883544922,31014200
2021-04-28,246.74583520127024,247.18908930860349,243.72993413735392,245.28125,245.28125,46903100
2021-04-29,246.1484530801518,246.76512440088285,239.92391453120058,243.30596923828125,243.30596923828125,40589000
2021-04-30,240.63694207611977,243.8551950096388,240.50204568676875,242.9879913330078,242.9879913330078,30945100
2021-05-03,244.16351722830558,245.0789013145946,241.9666248264187,242.67965698242188,242.67965698242188,19626600
2021-05-04,241.82210703263627,242.0533642895755,236.80200584495051,238.7580108642578,238.7580108642578,32756100
2021-05-05,239.98170489353652,240.40566914745548,236.85981302850186,237.48611450195312,237.48611450195312,21901300
2021-05-06,237.46684663242817,240.75255499791135,235.77100426763195,240.62728881835938,240.62728881835938,26491100
2021-05-07,242.95908444287628,245.0307254048169,242.01480972352581,243.25779724121094,243.25779724121094,27032900
2021-05-10,241.72569711059205,242.55435040153526,238.11238590635145,238.17019653320312,238.17019653320312,29299900
2021-05-11,235.6361109168277,237.61139098411766,233.7282863940429,237.25486755371094,237.25486755371094,33641600
2021-05-12,233.34287299026997,235.4723246970904,229.39232729849988,230.28842163085938,230.28842163085938,36684400
2021-05-13,232.98636182287154,236.64785427436397,232.620208166941,234.17152404785156,234.17152404785156,29624300
2021-05-14,236.62855835108564,240.09732876118926,236.54184239891873,239.10487365722656,239.10487365722656,23901100
2021-05-17,237.56319142820627,237.60172694867597,234.64363689109996,236.2431182861328,236.2431182861328,24970200
2021-05-18,237.29337599898847,237.42827236164385,234.0462036865116,234.2196502685547,234.2196502685547,20168000
2021-05-19,231.11954918173777,234.90538436974762,230.43385737322748,234.7991485595703,234.7991485595703,25739800
2021-05-20,235.61041714844688,239.46384901296523,235.51383377773752,238.04415893554688,238.04415893554688,21800700
2021-05-21,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,236.77899169921875,21863100
2021-05-24,239.30931915507537,242.56399008801017,239.0389034036192,242.19699096679688,242.19699096679688,21411500
2021-05-25,243.15310430516726,244.09955940034632,242.23562127253584,243.1048126220703,243.1048126220703,17704300
2021-05-26,242.82470105729854,244.28303013741075,242.16798140161825,242.88265991210938,242.88265991210938,17771600
2021-05-27,242.57363957876439,242.87302739019415,240.71935384710486,240.7772979736328,240.7772979736328,24426200
2021-05-28,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,241.1346435546875,18270200
2021-06-01,242.63158195831664,242.6895260844274,238.5077344602041,238.9326629638672,238.9326629638672,23213300
2021-06-02,239.6376848701333,240.73866745632938,237.42605251919264,238.83609008789062,238.83609008789062,19406700
2021-06-03,236.82727168648836,237.9089346282766,234.68325068647783,237.30050659179688,237.30050659179688,25307700
2021-06-04,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,242.20664978027344,25281100
2021-06-07,241.42440195029883,245.3937373224419,241.26022198801496,245.12332153320312,245.12332153320312,23079200
2021-06-08,246.4271039524945,247.24801843527007,243.86779186514087,243.92575073242188,243.92575073242188,22455000
2021-06-09,245.12328399930527,246.7844177283036,244.54382799818796,244.9108123779297,244.9108123779297,17937600
2021-06-10,245.58683497315405,248.6483389164334,244.98805939193187,248.4358673095703,248.4358673095703,24563600
2021-06-11,249.16022882734407,249.64311622270577,247.82745490044852,249.0636749267578,249.0636749267578,18999700
2021-06-14,249.0733272696195,251.05318339081236,248.01096904277327,250.9952392578125,250.9952392578125,19150500
2021-06-15,250.8792321589457,251.0917037286355,248.8607669834423,249.51748657226562,249.51748657226562,18038900
2021-06-16,250.52196031099743,251.66156742450917,245.71240625795707,248.57110595703125,248.57110595703125,27220000
2021-06-17,247.30591779576557,252.79151064764056,247.24797367552839,251.97059631347656,251.97059631347656,27565500
2021-06-18,250.74414638687966,253.32274891002356,249.89425974432191,250.5509796142578,250.5509796142578,37202200
2021-06-21,250.92760895761074,254.50095793901875,249.09264278087616,253.6414337158203,253.6414337158203,26696100
2021-06-22,253.72833188091008,256.69326730119366,253.41927690151593,256.4228515625,256.4228515625,24694100
2021-06-23,256.88639899107653,257.69764618957555,255.37979284056348,256.1910400390625,256.1910400390625,19518700
2021-06-24,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,257.56243896484375,21446900
2021-06-25,257.11820882661345,258.1032884096647,255.6985188395987,255.94960021972656,255.94960021972656,25611100
2021-06-28,257.07957091320475,259.69681210956895,256.80915517490627,259.5229797363281,259.5229797363281,19590000
2021-06-29,259.66788832997133,262.35274132840755,258.8083640092798,262.1112976074219,262.1112976074219,19937800
2021-06-30,261.4255829956221,262.07263560674545,260.3728920002913,261.6283874511719,261.6283874511719,21656500
2021-07-01,260.38253145258466,262.5362198815575,260.3728937462325,262.304443359375,262.304443359375,16725300
2021-07-02,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,268.1473388671875,26458000
2021-07-06,268.5142531962863,269.8083873456019,264.9119041015655,268.15692138671875,268.15692138671875,31565600
2021-07-07,269.83744478808626,271.0833024012596,267.66445171709097,270.34930419921875,270.34930419921875,23260000
2021-07-08,267.4230102236361,269.1903944407324,265.46248874918336,267.92523193359375,267.92523193359375,24618600
2021-07-09,266.28337785876886,268.53361974213453,265.89707390763294,268.4273986816406,268.4273986816406,23916700
2021-07-12,269.60563496956865,270.19474331558087,267.1139200511895,267.82861328125,267.82861328125,18931700
2021-07-13,268.02174113856876,273.16933596874827,267.89621520511326,271.36334228515625,271.36334228515625,26120100
2021-07-14,272.68650643884115,273.95166900294385,270.94809420573137,272.8410339355469,272.8410339355469,23113700
2021-07-15,272.3484235878521,272.8409780406265,270.2526798424339,271.41162109375,271.41162109375,22604200
2021-07-16,272.4161262963488,274.3766481153408,269.89543854443895,271.14129638671875,271.14129638671875,26186800
2021-07-19,269.3835680560332,270.77428617836256,265.05691565154973,267.529296875,267.529296875,32935600
2021-07-20,268.5143352713567,271.3537152113503,266.80492468426036,269.76019287109375,269.76019287109375,26259700
2021-07-21,269.3545755433379,271.8849007070508,267.79969232178405,271.7690124511719,271.7690124511719,24364300
2021-07-22,274.12544159920793,276.61715641463866,273.7198327977843,276.34674072265625,276.34674072265625,23384100
2021-07-23,277.5346818630906,280.06500696204523,276.6944625563651,279.7559814453125,279.7559814453125,22768100
2021-07-26,279.10894960613797,279.7753366533579,276.8297349605999,279.1572265625,279.1572265625,23176100
2021-07-27,279.5241360182565,279.66899631395427,273.26593545929944,276.7330627441406,276.7330627441406,33604100
2021-07-28,279.09928874001247,280.21959120020483,274.1158865438928,276.4241027832031,276.4241027832031,33566900
2021-07-29,276.44334714855825,278.74189570390115,276.2888196561791,276.6944580078125,276.6944580078125,18168300
2021-07-30,275.4100159116341,276.8490109491029,274.1931302179792,275.1589050292969,275.1589050292969,20944800
2021-08-02,276.55923228454304,276.9552034530972,274.0289072556845,275.07196044921875,275.07196044921875,16267400
2021-08-03,275.65141366890487,277.39946342817643,274.2800006972531,277.293212890625,277.293212890625,17879000
2021-08-04,276.42404915109404,277.74715583824053,274.9077757253848,276.7041320800781,276.7041320800781,16191300
2021-08-05,277.0614540709244,279.71733452870075,276.30815097455206,279.611083984375,279.611083984375,13900200
2021-08-06,278.63563242237024,279.5917398214554,277.7760789024282,279.5531005859375,279.5531005859375,16589300
2021-08-09,279.83323563184877,281.57161840390836,277.9596302468189,278.4618225097656,278.4618225097656,16117600
2021-08-10,278.91571925292214,279.3503296535524,275.4389539402985,276.6365051269531,276.6365051269531,18616600
2021-08-11,277.3801707605832,278.78055600328867,276.0763688920484,277.12908935546875,277.12908935546875,13955900
2021-08-12,276.82004790742695,280.0457323456055,276.5399649505444,279.8912048339844,279.8912048339844,14561300
2021-08-13,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,282.8271484375,18249000
2021-08-16,283.15546614888757,284.7296835116026,280.09394760339165,284.5172119140625,284.5172119140625,22507600
2021-08-17,282.3829283437338,283.38731298774286,281.1177361489637,283.0492858886719,283.0492858886719,20075300
2021-08-18,282.58478416986804,285.2747764039946,280.87207162165635,281.31719970703125,281.31719970703125,21813000
2021-08-19,279.34326574016694,287.8389999584008,279.29489637088864,287.1616516113281,287.1616516113281,29850500
2021-08-20,290.01619207467786,295.93804471105017,288.40993310312365,294.5059509277344,294.5059509277344,40817600
2021-08-23,293.4318623806957,295.5122472550652,292.0771952203758,294.7865295410156,294.7865295410156,22830200
2021-08-24,295.14455649009165,295.75416411720346,292.22234368388376,292.822265625,292.822265625,18175800
2021-08-25,294.44789277116877,294.7285119245155,290.6935374583888,292.2320556640625,292.2320556640625,20006100
2021-08-26,291.24497278987053,292.6383529203464,289.2710422129665,289.406494140625,289.406494140625,17666100
2021-08-27,289.3097983902033,291.12893565694833,287.2197276707217,290.01617431640625,290.01617431640625,22605700
2021-08-30,291.37083262941843,294.3704718901261,291.31277757201053,293.7608642578125,293.7608642578125,16348100
2021-08-31,294.5640040245376,294.6414009234125,291.7385299783542,292.1062316894531,292.1062316894531,26285300
2021-09-01,293.06419828901585,295.3090924596442,291.72887279908116,292.057861328125,292.057861328125,18983800
2021-09-02,292.41589443055443,293.538311938404,290.4612756544539,291.3998718261719,291.3998718261719,16285600
2021-09-03,291.2450305839683,292.8029200030928,290.53868422414,291.39019775390625,291.39019775390625,14747900
2021-09-07,291.2644479973682,291.3418449079769,288.54542749564126,290.4613037109375,290.4613037109375,17180400
2021-09-08,290.0741938428301,290.87730841628627,287.83898574917305,290.4902648925781,290.4902648925781,15046800
2021-09-09,291.08055265822435,292.3578229597053,287.38422323857367,287.6261291503906,287.6261291503906,19927000
2021-09-10,288.7582677272122,290.20970322785337,285.81668351097755,286.135986328125,286.135986328125,19633400
2021-09-13,287.9163785501458,288.8743459549039,284.5587236147856,287.37451171875,287.37451171875,23652900
2021-09-14,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,290.0838623046875,21853400
2021-09-15,293.4415592642238,295.4348616325164,292.0481788377142,294.9510498046875,294.9510498046875,28356300
2021-09-16,293.925351555378,295.42515631014606,291.0224807813531,295.33807373046875,295.33807373046875,19550800
2021-09-17,294.3220536600285,294.6413564227662,289.8322664356044,290.1612548828125,290.1612548828125,41372500
2021-09-20,286.73585039423017,289.0484846659132,280.1463369138932,284.7715759277344,284.7715759277344,38278700
2021-09-21,286.116600717477,287.90671013366995,284.54905534130063,285.2554016113281,285.2554016113281,22364100
2021-09-22,287.1229752972674,290.4999723745813,284.9748496205517,288.9130554199219,288.9130554199219,26626300
2021-09-23,289.17429318047436,291.1579095731574,287.8970230543972,289.8612976074219,289.8612976074219,18604600
2021-09-24,288.57434753265454,290.09349388254515,287.31641934995474,289.6580810546875,289.6580810546875,14999000
2021-09-27,286.55209387487736,286.8713966997441,283.4556862535076,284.6458740234375,284.6458740234375,23571700
2021-09-28,280.41721875877255,281.365500217416,273.59548634862523,274.3405456542969,274.3405456542969,43186200
2021-09-29,275.86950665981914,277.4854216078808,273.847176788506,274.80511474609375,274.80511474609375,26353700
2021-09-30,276.4596292380878,278.5109857940813,272.50205370704043,272.7923583984375,272.7923583984375,32343600
2021-10-01,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,279.739990234375,30086300
2021-10-04,278.0950532665713,278.43372747696765,271.1765495236149,273.9439392089844,273.9439392089844,31350700
2021-10-05,274.853422113134,280.99783676898903,274.853422113134,279.41094970703125,279.41094970703125,24993000
2021-10-06,276.52744974351896,284.12330031930634,276.26620202244555,283.6201171875,283.6201171875,28002600
2021-10-07,285.62310526075913,287.03585686969717,284.4039196983198,285.3038024902344,285.3038024902344,20430500
2021-10-08,286.62944199586633,287.03585686969717,284.2490963906474,285.3038024902344,285.3038024902344,17685700
2021-10-11,283.43630345045904,288.322790569449,283.2717944538559,284.7038879394531,284.7038879394531,19298600
2021-10-12,285.7779593873109,285.87472765623266,282.8847741825881,283.3976135253906,283.3976135253906,17974100
2021-10-13,285.36182482429854,287.6550875928283,283.987786582186,286.71649169921875,286.71649169921875,23416300
2021-10-14,289.5226329431941,293.4511821777656,288.1873077249307,292.9480285644531,292.9480285644531,27262900
2021-10-15,292.55129699928466,294.5929980202647,290.7902150726535,294.3607482910156,294.3607482910156,25384800
2021-10-18,293.74156377451357,298.23132284689746,292.8900501065955,297.34112548828125,297.34112548828125,22729300
2021-10-19,298.3667509795345,299.28597570650606,297.27333155744253,298.2506408691406,298.2506408691406,17682100
2021-10-20,299.1989252574953,299.67308096523396,296.1992857888648,297.45721435546875,297.45721435546875,16537100
2021-10-21,297.2249349952262,300.9502619908337,296.44113276271713,300.6986999511719,300.6986999511719,16918100
2021-10-22,300.35032585775446,301.0179884292561,297.8344988739321,299.1504821777344,299.1504821777344,17449300
2021-10-25,299.3439971387141,299.3827103476736,296.53789484444036,298.1538391113281,298.1538391113281,17554500
2021-10-26,300.9309624270938,302.28562966394617,298.6086715168423,300.06976318359375,300.06976318359375,28107300
2021-10-27,305.7690951576707,315.5421006239964,305.7690951576707,312.70697021484375,312.70697021484375,52588700
2021-10-28,313.82935299410144,314.35187801269495,310.95550968613065,313.8487243652344,313.8487243652344,26297900
2021-10-29,313.6358996907698,321.2510940941188,313.4133355913374,320.8833923339844,320.8833923339844,34766000
2021-11-01,320.63173825031396,320.7575340415981,315.8033059910529,318.7061767578125,318.7061767578125,27073200
2021-11-02,319.61580680645034,322.6541596345884,319.3158457985175,322.3445129394531,322.3445129394531,26487100
2021-11-03,323.089541540339,324.0571652224182,319.94476457358155,323.1863098144531,323.1863098144531,21500100
2021-11-04,322.1122803057055,325.6441010433751,318.84170734665486,325.5473327636719,325.5473327636719,23992200
2021-11-05,327.5502856614122,327.8212190976407,323.5927085435073,325.1795959472656,325.1795959472656,22570100
2021-11-08,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,326.0794677734375,20897000
2021-11-09,326.1955373686938,327.7534265278024,323.6990817817537,325.0731201171875,325.0731201171875,21307400
2021-11-10,323.7378341293523,323.79588918284475,319.23839030651203,320.0898742675781,320.0898742675781,25500900
2021-11-11,320.52532546851364,322.9637263705038,319.80929343616174,321.6671142578125,321.6671142578125,16849800
2021-11-12,323.1089331545261,326.311765380492,322.98313734325006,325.8182678222656,325.8182678222656,23831000
2021-11-15,326.6116472402498,326.94063568950895,323.2152792768723,325.1892395019531,325.1892395019531,16723000
2021-11-16,324.811868540775,329.6403301704933,324.64738907261324,328.51788330078125,328.51788330078125,20886800
2021-11-17,328.5663609298743,331.71689100991904,327.655128324654,328.7408447265625,328.7408447265625,19053400
2021-11-18,327.8296191496973,331.96895000015803,326.80206399132175,330.8250427246094,330.8250427246094,22463500
2021-11-19,332.15311691229243,334.53781745644864,331.7265812593797,332.60870361328125,332.60870361328125,21963400
2021-11-22,334.07245071718984,338.9679066311666,329.15761757937406,329.4290466308594,329.4290466308594,31031100
2021-11-23,326.7342172669437,329.06078640134734,323.35104186627217,327.3449401855469,327.3449401855469,30427600
2021-11-24,325.98778479533405,327.81025009025836,323.6903259484439,327.5679016113281,327.5679016113281,21661300
2021-11-26,324.116803470416,327.587220049115,318.0774698092433,319.5897216796875,319.5897216796875,24217200
2021-11-29,324.6888396381813,328.65365768139617,324.4949489982426,326.3271179199219,326.3271179199219,28563500
2021-11-30,325.0571985504791,327.44189947311935,318.9209180510821,320.4719543457031,320.4719543457031,42885600
2021-12-01,324.8730581841593,328.8960378904017,319.3087453675833,319.97760009765625,319.97760009765625,33337600
2021-12-02,320.1908158784547,323.2831850038461,317.767330957838,319.4056091308594,319.4056091308594,30766000
2021-12-03,321.8290074073562,322.5172982396673,308.29627953736457,313.1238708496094,313.1238708496094,41779300
2021-12-06,314.03517109758695,317.4280498054881,309.45963062816094,316.20660400390625,316.20660400390625,30032600
2021-12-07,321.4897621950075,325.5224142210023,319.9968875145801,324.66937255859375,324.66937255859375,31021900
2021-12-08,325.0474859037222,325.2316731225476,320.6755096835337,324.7178955078125,324.7178955078125,24761000
2021-12-09,324.1749938812404,326.1913200286441,321.95507372960486,322.90509033203125,322.90509033203125,22214200
2021-12-10,324.7275079191843,332.50203463879564,324.5433207519717,332.0561218261719,332.0561218261719,38095700
2021-12-13,330.253091015941,333.26792128473744,328.70205493313443,329.01226806640625,329.01226806640625,28899400
2021-12-14,323.02144915200483,324.3980015605088,314.1902549947895,318.2908020019531,318.2908020019531,44438700
2021-12-15,318.5524765632328,324.93110421678887,314.56828231856264,324.4076232910156,324.4076232910156,35381100
2021-12-16,325.435231330319,326.45311271750325,313.1336198644179,314.9560852050781,314.9560852050781,35034800
2021-12-17,311.05912630586664,314.97548603264545,307.54022163698255,313.8897399902344,313.8897399902344,47750300
2021-12-20,310.2545352246135,312.92036870191265,307.8504570585619,310.11883544921875,310.11883544921875,28326500
2021-12-21,313.3953131901604,317.6994237995554,310.0121088915762,317.27288818359375,317.27288818359375,24740600
2021-12-22,318.25202118491086,323.3995006803262,315.780078451788,323.0020751953125,323.0020751953125,24831500
2021-12-23,322.5658758286814,326.0944844330465,322.5464985974206,324.4465026855469,324.4465026855469,19617800
2021-12-27,325.1927902421387,331.9979526968906,325.16370961556055,331.9688720703125,331.9688720703125,19947000
2021-12-28,332.64756790676284,333.2873715404953,329.9041957161256,330.80572509765625,330.80572509765625,15661500
2021-12-29,330.85412323356366,333.7623049071674,329.28370986318623,331.4842529296875,331.4842529296875,15042000
2021-12-30,331.4454493807866,332.62811104177933,328.4500259833207,328.9347229003906,328.9347229003906,15994500
2021-12-31,328.14952521434043,328.97348632899786,325.5709339951503,326.02655029296875,326.02655029296875,18000800
2022-01-03,325.08618926668373,327.6550767028216,319.6866591570619,324.5045471191406,324.5045471191406,28865100
2022-01-04,324.5820957134117,324.94079625044975,316.1386844494537,318.94024658203125,318.94024658203125,32674300
2022-01-05,315.88673622865014,316.0903302827256,306.3091477042737,306.6968994140625,306.6968994140625,40054300
2022-01-06,303.5656473410716,308.94580041159315,301.95645016368525,304.2733154296875,304.2733154296875,39646100
2022-01-07,304.53502486859134,306.81310597977955,300.59928881417596,304.42840576171875,304.42840576171875,32720000
2022-01-10,300.01772629144193,305.08766733673764,295.3646471311674,304.65142822265625,304.65142822265625,44289500
2022-01-11,303.78865505675424,306.91977831660637,300.40547992451036,305.3396911621094,305.3396911621094,29386800
2022-01-12,309.8861361997385,313.51165962850143,307.3753801663885,308.5289611816406,308.5289611816406,34372200
2022-01-13,310.66166805392663,311.05912310773493,294.69574914549776,295.47125244140625,295.47125244140625,45366000
2022-01-14,294.93805829604884,301.3069825464873,294.45336140484744,300.7059631347656,300.7059631347656,39846400
2022-01-18,294.763606781819,300.3182148295546,292.50490245478125,293.3870544433594,293.3870544433594,42333200
2022-01-19,296.9156921461027,304.30246958333606,293.4355712876698,294.0462646484375,294.0462646484375,45933900
2022-01-20,299.6105438916935,302.11156683740717,291.9232582853758,292.3691711425781,292.3691711425781,35380700
2022-01-21,293.4258322374997,294.80235496310996,286.5625070860677,286.96966552734375,286.96966552734375,57984400
2022-01-24,283.2568995161282,288.0165973652918,267.60116491131276,287.29925537109375,287.29925537109375,85731500
2022-01-25,282.59766234246206,285.96145992153714,276.4420355444881,279.660400390625,279.660400390625,72848600
2022-01-26,298.5636384993962,299.0580388894197,284.06151303308127,287.6288757324219,287.6288757324219,90428900
2022-01-27,293.3967532426776,297.8947254313369,288.81150957189453,290.6630554199219,290.6630554199219,53481300
2022-01-28,291.0411167226666,299.0386157237619,285.4380216361503,298.8253479003906,298.8253479003906,49743700
2022-01-31,299.49419860201147,302.8192119279714,296.9931462628892,301.4620666503906,301.4620666503906,46444500
2022-02-01,300.90955255092064,301.1228203841136,295.7911541378428,299.31005859375,299.31005859375,40950400
2022-02-02,300.1534150830392,305.47537772113645,299.4263697135264,303.8661804199219,303.8661804199219,36636000
2022-02-03,300.0177033550017,301.7044688280811,290.77938083421395,292.0299072265625,292.0299072265625,43730000
2022-02-04,291.02171760463654,299.34880717402064,290.78907254882864,296.57635498046875,296.57635498046875,35096500
2022-02-07,296.7993735987438,298.4182450097808,290.72125429341827,291.7391357421875,291.7391357421875,28533300
2022-02-08,292.0298649865699,296.20794965089715,290.76966495448744,295.2385559082031,295.2385559082031,32421200
2022-02-09,300.38607435541684,302.3830233648674,297.98199648655384,301.68505859375,301.68505859375,31284700
2022-02-10,294.7345331364793,299.6590411901458,291.496761022089,293.1253356933594,293.1253356933594,45386200
2022-02-11,293.9105648307472,294.9769041315097,285.21509959746055,286.010009765625,286.010009765625,39175600
2022-02-14,284.7788566874214,287.6773647823829,282.4329398404649,285.9712219238281,285.9712219238281,36359500
2022-02-15,290.82782983198604,291.5936295980899,287.9293223884428,291.27374267578125,291.27374267578125,27058300
2022-02-16,289.83612248855013,292.2646183764721,285.2802618312306,290.9338073730469,290.9338073730469,29982100
2022-02-17,287.8835899369958,288.3110075664805,281.70551089308395,282.4146423339844,282.4146423339844,32461600
2022-02-18,284.66828770363054,285.45511803174475,278.1210720097872,279.6947326660156,279.6947326660156,34264000
2022-02-22,276.84857852808585,283.20153315693904,276.36287926751027,279.49078369140625,279.49078369140625,41736100
2022-02-23,281.88037625017427,283.3569207680284,272.088693572859,272.2538146972656,272.2538146972656,37811200
2022-02-24,264.7157541586324,286.7179192209472,263.75404970523874,286.1642150878906,286.1642150878906,56989700
2022-02-25,286.69853958099424,289.1173121239739,283.30833898794964,288.80645751953125,288.80645751953125,32546700
2022-02-28,285.892234995096,290.58410544575923,284.61970557723305,290.2441101074219,290.2441101074219,34627500
2022-03-01,287.9224869789125,291.39038646773963,283.79404367642127,286.51397705078125,286.51397705078125,31217800
2022-03-02,286.9121944404564,292.8474536090081,285.2996993116975,291.60406494140625,291.60406494140625,31873000
2022-03-03,294.2268548311277,294.459980944355,285.6396674940799,287.4562072753906,287.4562072753906,27314500
