Price,Open,High,Low,Close,Adj Close,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,,ORCL
Date,,,,,,
2020-04-30,49.54949412791353,49.66995977215939,48.92861777488786,49.08615493774414,49.08615493774414,11808800
2020-05-01,48.53941618544932,48.59501462774232,47.54787056791798,47.99267578125,47.99267578125,8702400
2020-05-04,47.91854419436638,47.992680170867985,47.35326974603442,47.95561218261719,47.95561218261719,7567900
2020-05-05,48.3911454062766,48.98421899494836,48.178009806285026,48.23360824584961,48.23360824584961,7271800
2020-05-06,48.585754995561814,48.6506222090407,47.90928010142635,48.05754852294922,48.05754852294922,7050000
2020-05-07,48.557953266716424,49.03982296056362,48.43748407575571,48.7432861328125,48.7432861328125,7154700
2020-05-08,49.2900311113821,49.83677160071489,48.900827814737475,49.64216995239258,49.64216995239258,8130800
2020-05-11,49.234425661035566,49.883101264889326,49.16955845414996,49.60509490966797,49.60509490966797,8138600
2020-05-12,49.85529776295439,49.883100519059425,48.41894693410951,48.43748092651367,48.43748092651367,8598800
2020-05-13,48.58574590505629,48.64134787834836,47.52006439444101,47.862937927246094,47.862937927246094,10274300
2020-05-14,47.39033447527517,49.14175614720494,47.13086564535896,49.030555725097656,49.030555725097656,13794000
2020-05-15,48.835962368281635,50.03137859700482,48.669159939390106,49.03982925415039,49.03982925415039,39055700
2020-05-18,49.95723812910611,49.994306117754554,49.17882804247849,49.25296401977539,49.25296401977539,9901900
2020-05-19,49.28076763896176,49.34563485738287,48.48382348693294,48.502357482910156,48.502357482910156,9805100
2020-05-20,49.19735745261674,49.364159850994234,48.789620220470454,49.02128982543945,49.02128982543945,9115900
2020-05-21,48.89155897570718,49.05836139830232,48.29848526647921,48.39115524291992,48.39115524291992,7464000
2020-05-22,48.50234910327229,48.780351924904046,48.26141426719081,48.761817932128906,48.761817932128906,7211700
2020-05-26,49.71630813937292,49.7441073660814,48.789629542441446,48.91009521484375,48.91009521484375,11200600
2020-05-27,49.11395712380722,49.34562673288178,48.715485113399154,49.299293518066406,49.299293518066406,9228100
2020-05-28,49.81823387317919,50.17964145227134,49.31783017712445,49.688499450683594,49.688499450683594,9465400
2020-05-29,49.68850762391732,49.98504450554097,49.10470262665741,49.827510833740234,49.827510833740234,14734800
2020-06-01,49.37342633250665,49.47536152687895,48.919355874845316,49.169559478759766,49.169559478759766,7363200
2020-06-02,49.336356268411585,49.38268947831014,48.780347144636934,49.37342071533203,49.37342071533203,8756300
2020-06-03,49.419770508608366,49.68850461097321,49.10469964911327,49.56803894042969,49.56803894042969,9188700
2020-06-04,49.32709916863451,49.75337045648713,48.77109344839179,48.97496032714844,48.97496032714844,9696000
2020-06-05,49.197359100246196,50.29083995512058,48.87302305642657,50.02210235595703,50.02210235595703,12210100
2020-06-08,49.43829497677099,51.07851629341053,49.37342776664947,51.05998229980469,51.05998229980469,11519500
2020-06-09,50.96731935211824,51.02292133673804,49.92944038420183,50.20744323730469,50.20744323730469,8852500
2020-06-10,50.503974518301945,50.652242925946595,49.94796887338393,50.14257049560547,50.14257049560547,7436700
2020-06-11,49.34562548431822,49.63289706490118,47.473734666159395,47.54787063598633,47.54787063598633,12805700
2020-06-12,48.604288990126925,49.113961468174416,47.242070437074425,48.05754852294922,48.05754852294922,11537200
2020-06-15,47.223532359310354,49.512429232720045,47.1771991444028,49.34562683105469,49.34562683105469,16038100
2020-06-16,50.46691406638188,50.967321342507894,49.836772356074654,50.58738327026367,50.58738327026367,19380200
2020-06-17,49.14176041631195,49.79970484718221,47.723943422531256,47.74247741699219,47.74247741699219,28692600
2020-06-18,47.816606466729404,50.040636154250755,47.557137632684416,49.75336456298828,49.75336456298828,19259500
2020-06-19,50.23524092486246,50.46691055119184,49.09542678752169,50.411312103271484,50.411312103271484,33051200
2020-06-22,50.124040190323825,51.32872153293786,49.929438553785744,51.07851791381836,51.07851791381836,16705900
2020-06-23,51.24531822250471,51.8661946300122,51.08778458082235,51.14338302612305,51.14338302612305,18695000
2020-06-24,51.07851349529465,51.5974546828367,50.34644023045555,50.44837188720703,50.44837188720703,18287400
2020-06-25,50.4113069653106,50.58737459077671,49.614362966363046,50.53177261352539,50.53177261352539,16008700
2020-06-26,50.36497689123034,50.58738129471146,49.697770750783114,50.20744323730469,50.20744323730469,17969400
2020-06-29,50.25376140521108,50.93023610797935,49.901622678086156,50.74489974975586,50.74489974975586,14366900
2020-06-30,50.781981636618696,51.375055317367845,50.50397879064228,51.21752166748047,51.21752166748047,18885900
2020-07-01,50.68004115997734,51.78279073440299,50.67077593124161,51.42138671875,51.42138671875,17856800
2020-07-02,51.699386901704905,52.292460490507814,51.569652496028944,51.83838653564453,51.83838653564453,15478900
2020-07-06,52.07932391498473,52.6631322645888,52.0422559326295,52.44999313354492,52.44999313354492,15309700
2020-07-07,52.21833505489186,52.774344307768914,52.09786938818359,52.181270599365234,52.181270599365234,13232100
2020-07-08,52.47780075374055,52.52413396848209,51.88472712105443,52.50559997558594,52.50559997558594,12582200
2020-07-09,52.81141342640847,53.56202080807905,52.6538762308121,53.31181716918945,53.31181716918945,15692600
2020-07-10,53.256215293052065,53.30254851171964,52.53340364884548,53.18207931518555,53.18207931518555,12615800
2020-07-13,53.191344546797744,53.59908179298656,52.79287252972783,52.82993698120117,52.82993698120117,15965600
2020-07-14,52.736872808561905,53.31384487568601,52.56006084924824,53.2300910949707,53.2300910949707,15510300
2020-07-15,53.43482574026197,53.82567794371334,52.467008505407236,52.69034957885742,52.69034957885742,10570800
2020-07-16,52.50423334807951,52.56937834486052,51.72253598601868,51.94587707519531,51.94587707519531,8779300
2020-07-17,52.18783303404545,52.22505418154566,50.9594428680324,51.08972930908203,51.08972930908203,14344800
2020-07-20,51.07111281570279,51.66669372668251,50.894297292170386,51.555023193359375,51.555023193359375,11469300
2020-07-21,51.92725880562074,52.42978152388696,51.722530088874734,52.029624938964844,52.029624938964844,11875100
2020-07-22,51.834205761721215,52.28089148339115,51.834205761721215,52.12268829345703,52.12268829345703,13842400
2020-07-23,52.11338599613372,52.44840118838541,51.741146104755686,51.89004135131836,51.89004135131836,12576000
2020-07-24,51.620166369606224,52.15060585815755,51.42473849229071,51.78767395019531,51.78767395019531,8939700
2020-07-27,51.7969817693476,52.066855505888086,51.48057893511387,51.49919128417969,51.49919128417969,10319600
2020-07-28,51.415437136061676,51.87143081019334,51.36890803868724,51.50849533081055,51.50849533081055,13030100
2020-07-29,51.70392273603466,52.020325565140695,51.50849484898201,51.834205627441406,51.834205627441406,7242700
2020-07-30,51.18279055772324,51.62947630387024,51.08042440861695,51.41543960571289,51.41543960571289,7633200
2020-07-31,51.18279347972277,51.62017485089488,50.559295699487855,51.6015625,51.6015625,9355800
2020-08-03,51.90864479571337,52.197130839537365,51.638774648201604,52.094764709472656,52.094764709472656,9164900
2020-08-04,51.9086519584463,52.122688646324086,51.67600292163011,52.11338424682617,52.11338424682617,6364300
2020-08-05,52.41116736803166,52.41116736803166,51.53640839045496,51.64807891845703,51.64807891845703,6629000
2020-08-06,51.6387834555497,51.74114605313096,51.1269527179299,51.443355560302734,51.443355560302734,8169600
2020-08-07,51.192091598279255,51.40613183233335,50.95944256555678,51.39682388305664,51.39682388305664,8772300
2020-08-10,51.40612714939387,51.75975109095938,51.07111200480154,51.12694549560547,51.12694549560547,10046900
2020-08-11,51.40613168131842,51.61086041555186,50.38247381038119,50.50345230102539,50.50345230102539,8075100
2020-08-12,50.73610738962923,50.90361499668876,50.22428016803308,50.410396575927734,50.410396575927734,9068200
2020-08-13,50.16843921254309,50.43831295291399,49.954402520162176,50.27080535888672,50.27080535888672,8260300
2020-08-14,50.280105534776645,50.77332387573175,50.03815211369748,50.43830871582031,50.43830871582031,5454400
2020-08-17,50.43830226183318,50.61511421807643,49.935779586267856,50.24287796020508,50.24287796020508,9523700
2020-08-18,51.7597493597295,52.97883141734482,51.061802348487404,51.35028839111328,51.35028839111328,21102600
2020-08-19,51.722527173354706,52.857851874771015,51.6108530978512,52.299495697021484,52.299495697021484,16751500
2020-08-20,51.73183442259692,51.936566689028716,51.26653639884625,51.42473602294922,51.42473602294922,10974800
2020-08-21,51.536415607005026,51.60155705328971,50.93152669157,51.35960006713867,51.35960006713867,9552000
2020-08-24,51.89003925821586,52.21575003751903,51.59224877710257,52.12268829345703,52.12268829345703,7892100
2020-08-25,52.25296915106581,52.81132535599817,52.131990671685,52.1971321105957,52.1971321105957,7427000
2020-08-26,52.42978632321247,53.49997329711914,52.16922054171555,53.49997329711914,53.49997329711914,11597600
2020-08-27,53.462744363934696,54.39334042405561,52.65312678561334,53.211483001708984,53.211483001708984,15834700
2020-08-28,53.35108022524347,54.123473201751125,53.23940612868554,53.86290740966797,53.86290740966797,8613800
2020-08-31,53.16496064899453,53.75123368524053,53.081206850967575,53.248714447021484,53.248714447021484,18683500
2020-09-01,53.38829128724821,53.983872156593876,53.11842114641108,53.658164978027344,53.658164978027344,10169500
2020-09-02,53.714000321731255,55.202952448137026,53.714000321731255,54.93307876586914,54.93307876586914,14342800
2020-09-03,54.64460359307422,54.89586496360776,52.718269968926194,53.13703536987305,53.13703536987305,15387400
2020-09-04,52.93230854496945,53.29524046546115,51.33168207516761,51.86212158203125,51.86212158203125,14697200
2020-09-08,51.50848849155555,51.91795301394442,51.06180282617488,51.48057174682617,51.48057174682617,16472800
2020-09-09,52.262276205385845,53.416216917480774,51.98309808873231,52.9974479675293,52.9974479675293,13993200
2020-09-10,53.45343680415634,54.14207945562921,52.81132679598177,53.35107421875,53.35107421875,20500900
2020-09-11,56.496482324395885,57.566669144683004,52.92299354136202,53.04397201538086,53.04397201538086,40220600
2020-09-14,56.63607640437886,57.2316573108424,55.230874375120614,55.3332405090332,55.3332405090332,50107400
2020-09-15,55.84507084873064,57.39916819421542,55.268102256068346,56.71052551269531,56.71052551269531,30385600
2020-09-16,56.87803766961075,57.12929906483114,55.510063695556674,56.23592758178711,56.23592758178711,21223300
2020-09-17,55.29601799350658,56.40342961316407,54.90516933946914,56.003273010253906,56.003273010253906,22831200
2020-09-18,55.81715175150636,56.10563781066305,55.30532462392188,55.60311508178711,55.60311508178711,49311700
2020-09-21,58.12503500629369,58.255317900040936,55.86368606498768,56.59885787963867,56.59885787963867,32560400
2020-09-22,56.189390108151564,56.533709650309554,55.33323990204525,56.4127311706543,56.4127311706543,13306000
2020-09-23,55.938129698341996,56.29175719489667,54.812109318457814,54.867942810058594,54.867942810058594,15513500
2020-09-24,54.66321372752678,55.742705007252624,54.24444479359386,55.18434524536133,55.18434524536133,9560500
2020-09-25,55.15643195590807,55.82646229218557,54.86794588335694,55.6496467590332,55.6496467590332,9371900
2020-09-28,55.86367732115986,56.33828327403066,55.34254582773882,55.44491195678711,55.44491195678711,9356300
2020-09-29,55.44491832586591,55.98466222747385,55.27741074089803,55.342552185058594,55.342552185058594,6340600
2020-09-30,55.389079639235106,56.198697242622224,55.24948880591834,55.55658721923828,55.55658721923828,11001500
2020-10-01,55.99396156448185,56.087023297685384,55.32393483512711,55.53797149658203,55.53797149658203,7357700
2020-10-02,54.635293233735425,55.38907731207971,54.4491733137803,54.74696731567383,54.74696731567383,7329800
2020-10-05,55.31463739186719,55.5286740939707,54.988930138653764,55.42631149291992,55.42631149291992,6899200
2020-10-06,55.37976837158203,56.328976751401804,55.286710188242544,55.37976837158203,55.37976837158203,9743600
2020-10-07,55.84695404410958,56.90278668987676,55.72548568839412,56.61313247680664,56.61313247680664,8690900
2020-10-08,56.80000905305709,57.27653329789767,56.650510901311314,56.8934440612793,56.8934440612793,7202800
2020-10-09,57.136383056640625,57.351286435547415,56.865416531981836,57.136383056640625,57.136383056640625,7355700
2020-10-12,57.22047528344608,57.7717504013933,57.06163148794407,57.42603302001953,57.42603302001953,8275000
2020-10-13,57.52881406604952,57.725029728621365,56.884103932891804,56.968196868896484,56.968196868896484,8896300
2020-10-14,57.32324855371665,57.491434413373824,56.85606640229495,56.95884704589844,56.95884704589844,6651100
2020-10-15,56.31414600833904,56.75329844181747,56.13661804542867,56.54773712158203,56.54773712158203,6251600
2020-10-16,56.72526368612756,57.09901088382992,56.30479897979177,56.33283233642578,56.33283233642578,6070800
2020-10-19,56.42626335596185,56.76263509719896,55.49189899222195,55.70680236816406,55.70680236816406,8311000
2020-10-20,55.987110187254736,56.370202992814804,55.71614723441251,55.828269958496094,55.828269958496094,9241200
2020-10-21,55.44517498574622,56.17397796342699,55.333052273253045,55.75351333618164,55.75351333618164,10114900
2020-10-22,55.53861427121201,55.94039121665982,54.83784102649844,55.7722053527832,55.7722053527832,11900600
2020-10-23,55.968421936035156,56.21135508113607,55.79089044123365,55.968421936035156,55.968421936035156,9739300
2020-10-26,54.28656923452093,54.64162869812175,52.81961743814154,53.716609954833984,53.716609954833984,18876900
2020-10-27,53.856753034223885,54.174437011382516,53.277448216222844,53.33351135253906,53.33351135253906,10806500
2020-10-28,52.57667888318767,52.885017244605244,51.88524774216658,51.94131088256836,51.94131088256836,13910600
2020-10-29,51.57691535278212,53.03452152883414,51.52085220588885,52.34309387207031,52.34309387207031,13573700
2020-10-30,52.09080573666284,52.92238932970186,51.81049718098807,52.42717742919922,52.42717742919922,12602300
2020-11-02,52.73551596444701,53.697913547024115,52.43651969538908,52.7448616027832,52.7448616027832,11413200
2020-11-03,53.25876153030881,53.72594364899573,52.85698462309272,53.0718879699707,53.0718879699707,8911200
2020-11-04,54.193130371276254,54.277223302356084,52.651427822918315,52.78224182128906,52.78224182128906,12054900
2020-11-05,53.688576609209406,53.866108123200206,52.71683679513715,52.94108581542969,52.94108581542969,9017100
2020-11-06,53.043858183430835,53.24007381784333,52.46455335426773,53.0718879699707,53.0718879699707,7510400
2020-11-09,54.37064297585774,55.20222997728171,53.043847731104805,53.1092529296875,53.1092529296875,11486600
2020-11-10,53.17467319897299,53.483015134809314,52.511275388577104,52.95042419433594,52.95042419433594,9015900
2020-11-11,53.31482632226637,53.84741366895232,53.07188961699257,53.44563674926758,53.44563674926758,7724400
2020-11-12,53.50169434944755,53.71660125937982,52.41783198303337,52.7448616027832,52.7448616027832,7324000
2020-11-13,53.14664519788928,53.34286085584935,52.8383032516802,53.17467498779297,53.17467498779297,5870300
2020-11-16,53.27744980171386,53.82872485012057,53.14663937739984,53.39891815185547,53.39891815185547,6309200
2020-11-17,53.25877265185243,53.623174210232214,53.08124469283388,53.37089538574219,53.37089538574219,5569700
2020-11-18,53.370883084022594,53.52972685437805,52.54864513926285,52.557987213134766,52.557987213134766,8998800
2020-11-19,52.40848990901386,52.772891389158424,51.91327800669604,52.7448616027832,52.7448616027832,9643100
2020-11-20,52.66077826309204,52.73552556180147,52.025410184633934,52.044097900390625,52.044097900390625,8395800
2020-11-23,52.184251524201194,52.85699504838077,52.109504223913135,52.3991584777832,52.3991584777832,8235900
2020-11-24,52.88501307568904,54.09968940509004,52.66076766039292,53.79134750366211,53.79134750366211,10427200
2020-11-25,53.931507543339144,53.968879405770004,53.50169726437397,53.64185333251953,53.64185333251953,6848900
2020-11-27,53.63252292286105,54.07167180755106,53.398931801357854,53.96889114379883,53.96889114379883,5627000
2020-11-30,53.82873027744994,54.38000538143946,53.445641040054994,53.93151092529297,53.93151092529297,26676900
2020-12-01,54.37999828273109,55.38910978625306,54.20246679987987,54.88455581665039,54.88455581665039,11855300
2020-12-02,54.46409516252356,55.37977173636577,54.32393909370086,55.20224380493164,55.20224380493164,9330400
2020-12-03,55.333054684397815,56.0431699802203,55.183556539786935,55.3797721862793,55.3797721862793,9783900
2020-12-04,55.41714429562227,56.5757539559101,55.37976887062803,56.024478912353516,56.024478912353516,10872700
2020-12-07,56.02447906257479,56.24872804882482,55.7161407163373,55.87498092651367,55.87498092651367,14922900
2020-12-08,55.11814571901053,55.790885519186304,54.398684857387686,55.155517578125,55.155517578125,15237800
2020-12-09,55.02471180517362,55.97776379721451,54.94061887751363,55.80957794189453,55.80957794189453,12204100
2020-12-10,55.60401092502679,55.88432303119344,55.16486218304426,55.57598114013672,55.57598114013672,14219900
2020-12-11,56.94016671457592,56.996229863169376,55.51993236239853,56.63182830810547,56.63182830810547,16209900
2020-12-14,56.83738907386485,57.612909684849924,56.7065750617416,56.77198028564453,56.77198028564453,16193600
2020-12-15,57.08030948886454,58.10810868976945,56.90278157287306,57.79977035522461,57.79977035522461,15506700
2020-12-16,57.80911060832045,59.042471036288994,57.79042289707045,58.65938186645508,58.65938186645508,16119900
2020-12-17,58.85561632286007,59.84604389018379,58.61267957789511,59.43492126464844,59.43492126464844,15320500
2020-12-18,59.31344399426326,61.04202004874288,59.266726493183675,60.789737701416016,60.789737701416016,33728700
2020-12-21,59.696531745837426,60.9112081300967,59.68718967157676,60.24781036376953,60.24781036376953,18210200
2020-12-22,60.322554084720764,61.66804089449057,60.201089297751814,60.87383270263672,60.87383270263672,17136000
2020-12-23,60.97661688172497,61.85491448587149,60.873836237308794,61.01399230957031,61.01399230957031,13075200
2020-12-24,60.780396995540656,61.28494741469997,60.52811465732754,60.6963005065918,60.6963005065918,3796500
2020-12-28,61.116766852659126,61.37838769282473,60.500083047725994,60.61220932006836,60.61220932006836,6463500
2020-12-29,60.96727467868306,60.985958829341776,60.004880525486115,60.2291259765625,60.2291259765625,7770200
2020-12-30,60.54681234891235,60.64959299705371,60.126344116888355,60.173065185546875,60.173065185546875,6192000
2020-12-31,60.11700133751612,60.51877830973769,59.80866650705712,60.444034576416016,60.444034576416016,6928600
2021-01-04,60.44402426099953,60.453362770674424,59.02378664074794,59.56571960449219,59.56571960449219,11249900
2021-01-05,59.5003152642669,59.60309590126146,58.37907746008845,58.827571868896484,58.827571868896484,11005700
2021-01-06,58.405497050875354,59.41846991895971,58.06783823552874,58.6868782043457,58.6868782043457,8685400
2021-01-07,58.94950920551457,59.78427855096042,58.94950920551457,59.15585708618164,59.15585708618164,7382800
2021-01-08,59.25902847737844,59.59668733014279,59.00578433780518,59.446617126464844,59.446617126464844,7751700
2021-01-11,59.04330241148832,59.624823999834724,58.94012847624256,59.11833572387695,59.11833572387695,6284700
2021-01-12,59.0902027424264,59.10896196630254,58.321092453285274,58.54619598388672,58.54619598388672,7758200
2021-01-13,58.45240846022609,58.70565263735917,58.124130959103425,58.20854568481445,58.20854568481445,8298000
2021-01-14,58.217917156529126,58.31170969577166,57.69266963408524,57.77708435058594,57.77708435058594,10258600
2021-01-15,57.77708578497518,58.15226310717163,57.41128986370949,57.94591522216797,57.94591522216797,7532600
2021-01-19,58.24605703245989,58.424267874817104,57.30811728264278,57.486328125,57.486328125,8903400
2021-01-20,57.56135597754691,58.1803960105145,57.355011685194945,57.739566802978516,57.739566802978516,7025000
2021-01-21,57.8239811383138,58.0115662068725,57.13928204184233,57.411285400390625,57.411285400390625,6943600
2021-01-22,57.15805123821828,57.355021319305024,56.03252631864155,56.61404800415039,56.61404800415039,9896700
2021-01-25,56.63279631920854,57.167421626395516,56.06065256780878,57.12052536010742,57.12052536010742,8524700
2021-01-26,57.27059495311104,58.1897753588652,57.064247090079554,57.96466827392578,57.96466827392578,8186500
2021-01-27,57.58950043243918,59.25903199469579,57.56135980773461,58.668128967285156,58.668128967285156,14789000
2021-01-28,58.66811580290767,59.31529635655228,57.37375827357374,57.420658111572266,57.420658111572266,11166400
2021-01-29,57.36439838776564,57.68329806490124,56.473354856537675,56.67970275878906,56.67970275878906,11451800
